tool	rank	metric	sample	value
GOTTCHA	family	Purity (precision)	CAMI_MED_S002	0.9333333333333333
GOTTCHA	family	Completeness (recall)	CAMI_MED_S002	0.2641509433962264
GOTTCHA	family	True positives	CAMI_MED_S002	14.0
GOTTCHA	order	F1 score	CAMI_MED_S002	0.6190476190476191
GOTTCHA	order	False negatives	CAMI_MED_S002	16.0
GOTTCHA	order	False positives	CAMI_MED_S002	0.0
GOTTCHA	order	Jaccard index	CAMI_MED_S002	0.4482758620689655
GOTTCHA	order	Taxon counts	CAMI_MED_S002	13.0
GOTTCHA	order	Purity (precision)	CAMI_MED_S002	1.0
GOTTCHA	order	Completeness (recall)	CAMI_MED_S002	0.4482758620689655
GOTTCHA	order	True positives	CAMI_MED_S002	13.0
GOTTCHA	superkingdom	F1 score	CAMI_MED_S002	0.8
GOTTCHA	superkingdom	False negatives	CAMI_MED_S002	1.0
GOTTCHA	superkingdom	False positives	CAMI_MED_S002	0.0
GOTTCHA	superkingdom	Jaccard index	CAMI_MED_S002	0.6666666666666666
GOTTCHA	superkingdom	Taxon counts	CAMI_MED_S002	2.0
GOTTCHA	superkingdom	Purity (precision)	CAMI_MED_S002	1.0
GOTTCHA	superkingdom	Completeness (recall)	CAMI_MED_S002	0.6666666666666666
GOTTCHA	superkingdom	True positives	CAMI_MED_S002	2.0
GOTTCHA	genus	F1 score	CAMI_MED_S002	0.29545454545454547
GOTTCHA	genus	False negatives	CAMI_MED_S002	58.0
GOTTCHA	genus	False positives	CAMI_MED_S002	4.0
GOTTCHA	genus	Jaccard index	CAMI_MED_S002	0.17333333333333334
GOTTCHA	genus	Taxon counts	CAMI_MED_S002	17.0
GOTTCHA	genus	Purity (precision)	CAMI_MED_S002	0.7647058823529411
GOTTCHA	genus	Completeness (recall)	CAMI_MED_S002	0.18309859154929578
GOTTCHA	genus	True positives	CAMI_MED_S002	13.0
GOTTCHA	class	F1 score	CAMI_MED_S002	0.6363636363636364
GOTTCHA	class	False negatives	CAMI_MED_S002	8.0
GOTTCHA	class	False positives	CAMI_MED_S002	0.0
GOTTCHA	class	Jaccard index	CAMI_MED_S002	0.4666666666666667
GOTTCHA	class	Taxon counts	CAMI_MED_S002	7.0
GOTTCHA	class	Purity (precision)	CAMI_MED_S002	1.0
GOTTCHA	class	Completeness (recall)	CAMI_MED_S002	0.4666666666666667
GOTTCHA	class	True positives	CAMI_MED_S002	7.0
GOTTCHA	phylum	F1 score	CAMI_MED_S002	0.6666666666666666
GOTTCHA	phylum	False negatives	CAMI_MED_S002	3.0
GOTTCHA	phylum	False positives	CAMI_MED_S002	0.0
GOTTCHA	phylum	Jaccard index	CAMI_MED_S002	0.5
GOTTCHA	phylum	Taxon counts	CAMI_MED_S002	3.0
GOTTCHA	phylum	Purity (precision)	CAMI_MED_S002	1.0
GOTTCHA	phylum	Completeness (recall)	CAMI_MED_S002	0.5
GOTTCHA	phylum	True positives	CAMI_MED_S002	3.0
GOTTCHA	species	F1 score	CAMI_MED_S002	0.2
GOTTCHA	species	False negatives	CAMI_MED_S002	63.0
GOTTCHA	species	False positives	CAMI_MED_S002	9.0
GOTTCHA	species	Jaccard index	CAMI_MED_S002	0.1111111111111111
GOTTCHA	species	Taxon counts	CAMI_MED_S002	18.0
GOTTCHA	species	Purity (precision)	CAMI_MED_S002	0.5
GOTTCHA	species	Completeness (recall)	CAMI_MED_S002	0.125
GOTTCHA	species	True positives	CAMI_MED_S002	9.0
GOTTCHA	strain	False negatives	CAMI_MED_S002	232.0
GOTTCHA	strain	False positives	CAMI_MED_S002	0.0
GOTTCHA	strain	Jaccard index	CAMI_MED_S002	0.0
GOTTCHA	strain	Taxon counts	CAMI_MED_S002	0.0
GOTTCHA	strain	Purity (precision)	CAMI_MED_S002	0.0
GOTTCHA	strain	Completeness (recall)	CAMI_MED_S002	0.0
GOTTCHA	strain	True positives	CAMI_MED_S002	0.0
GOTTCHA	class	L1 norm error	CAMI_MED_S002	0.9526390847447692
GOTTCHA	family	L1 norm error	CAMI_MED_S002	1.3971345611407153
GOTTCHA	genus	L1 norm error	CAMI_MED_S002	1.4126133553046127
GOTTCHA	order	L1 norm error	CAMI_MED_S002	1.3478406999874901
GOTTCHA	phylum	L1 norm error	CAMI_MED_S002	0.8963701983816063
GOTTCHA	species	L1 norm error	CAMI_MED_S002	1.800484275877434
GOTTCHA	superkingdom	L1 norm error	CAMI_MED_S002	0.6457158702283021
GOTTCHA	na	Weighted UniFrac error	CAMI_MED_S002	11.243638012111907
GOTTCHA	na	Unweighted UniFrac error	CAMI_MED_S002	2634.7744562643416
MEGAN+DIAMOND	class	Bray-Curtis distance	CAMI_MED_S002	0.15020251464017823
MEGAN+DIAMOND	family	Bray-Curtis distance	CAMI_MED_S002	0.18991841855142774
MEGAN+DIAMOND	genus	Bray-Curtis distance	CAMI_MED_S002	0.18880383855222505
MEGAN+DIAMOND	order	Bray-Curtis distance	CAMI_MED_S002	0.37303034384485245
MEGAN+DIAMOND	phylum	Bray-Curtis distance	CAMI_MED_S002	0.10381197246757251
MEGAN+DIAMOND	species	Bray-Curtis distance	CAMI_MED_S002	0.7902293774583916
MEGAN+DIAMOND	strain	Bray-Curtis distance	CAMI_MED_S002	1.0
MEGAN+DIAMOND	superkingdom	Bray-Curtis distance	CAMI_MED_S002	0.32997949112515607
MEGAN+DIAMOND	superkingdom	Shannon diversity	CAMI_MED_S002	0.12074466837299995
MEGAN+DIAMOND	superkingdom	Shannon equitability	CAMI_MED_S002	0.1741977342755095
MEGAN+DIAMOND	phylum	Shannon diversity	CAMI_MED_S002	1.4088818066943678
MEGAN+DIAMOND	phylum	Shannon equitability	CAMI_MED_S002	0.7863119078708468
MEGAN+DIAMOND	class	Shannon diversity	CAMI_MED_S002	2.1074409293005907
MEGAN+DIAMOND	class	Shannon equitability	CAMI_MED_S002	0.7600986444170977
MEGAN+DIAMOND	order	Shannon diversity	CAMI_MED_S002	2.656093517031613
MEGAN+DIAMOND	order	Shannon equitability	CAMI_MED_S002	0.7887912589617295
MEGAN+DIAMOND	family	Shannon diversity	CAMI_MED_S002	2.916279153255538
MEGAN+DIAMOND	family	Shannon equitability	CAMI_MED_S002	0.7753586790257179
MEGAN+DIAMOND	genus	Shannon diversity	CAMI_MED_S002	3.1033531716139904
MEGAN+DIAMOND	genus	Shannon equitability	CAMI_MED_S002	0.7642893062538928
MEGAN+DIAMOND	species	Shannon diversity	CAMI_MED_S002	3.0064651623018293
MEGAN+DIAMOND	species	Shannon equitability	CAMI_MED_S002	0.75024087674592
MEGAN+DIAMOND	strain	Shannon diversity	CAMI_MED_S002	2.339726260646678
MEGAN+DIAMOND	strain	Shannon equitability	CAMI_MED_S002	0.7462065306197162
MEGAN+DIAMOND	family	F1 score	CAMI_MED_S002	0.8333333333333334
MEGAN+DIAMOND	family	False negatives	CAMI_MED_S002	13.0
MEGAN+DIAMOND	family	False positives	CAMI_MED_S002	3.0
MEGAN+DIAMOND	family	Jaccard index	CAMI_MED_S002	0.7142857142857143
MEGAN+DIAMOND	family	Taxon counts	CAMI_MED_S002	43.0
MEGAN+DIAMOND	family	Purity (precision)	CAMI_MED_S002	0.9302325581395349
MEGAN+DIAMOND	family	Completeness (recall)	CAMI_MED_S002	0.7547169811320755
MEGAN+DIAMOND	family	True positives	CAMI_MED_S002	40.0
MEGAN+DIAMOND	order	F1 score	CAMI_MED_S002	0.8620689655172413
MEGAN+DIAMOND	order	False negatives	CAMI_MED_S002	4.0
MEGAN+DIAMOND	order	False positives	CAMI_MED_S002	4.0
MEGAN+DIAMOND	order	Jaccard index	CAMI_MED_S002	0.7575757575757576
MEGAN+DIAMOND	order	Taxon counts	CAMI_MED_S002	29.0
MEGAN+DIAMOND	order	Purity (precision)	CAMI_MED_S002	0.8620689655172413
MEGAN+DIAMOND	order	Completeness (recall)	CAMI_MED_S002	0.8620689655172413
MEGAN+DIAMOND	order	True positives	CAMI_MED_S002	25.0
MEGAN+DIAMOND	superkingdom	F1 score	CAMI_MED_S002	0.8
MEGAN+DIAMOND	superkingdom	False negatives	CAMI_MED_S002	1.0
MEGAN+DIAMOND	superkingdom	False positives	CAMI_MED_S002	0.0
MEGAN+DIAMOND	superkingdom	Jaccard index	CAMI_MED_S002	0.6666666666666666
MEGAN+DIAMOND	superkingdom	Taxon counts	CAMI_MED_S002	2.0
MEGAN+DIAMOND	superkingdom	Purity (precision)	CAMI_MED_S002	1.0
MEGAN+DIAMOND	superkingdom	Completeness (recall)	CAMI_MED_S002	0.6666666666666666
MEGAN+DIAMOND	superkingdom	True positives	CAMI_MED_S002	2.0
MEGAN+DIAMOND	genus	F1 score	CAMI_MED_S002	0.7596899224806202
MEGAN+DIAMOND	genus	False negatives	CAMI_MED_S002	22.0
MEGAN+DIAMOND	genus	False positives	CAMI_MED_S002	9.0
MEGAN+DIAMOND	genus	Jaccard index	CAMI_MED_S002	0.6125
MEGAN+DIAMOND	genus	Taxon counts	CAMI_MED_S002	58.0
MEGAN+DIAMOND	genus	Purity (precision)	CAMI_MED_S002	0.8448275862068966
MEGAN+DIAMOND	genus	Completeness (recall)	CAMI_MED_S002	0.6901408450704225
MEGAN+DIAMOND	genus	True positives	CAMI_MED_S002	49.0
MEGAN+DIAMOND	class	F1 score	CAMI_MED_S002	0.967741935483871
MEGAN+DIAMOND	class	False negatives	CAMI_MED_S002	0.0
MEGAN+DIAMOND	class	False positives	CAMI_MED_S002	1.0
MEGAN+DIAMOND	class	Jaccard index	CAMI_MED_S002	0.9375
MEGAN+DIAMOND	class	Taxon counts	CAMI_MED_S002	16.0
MEGAN+DIAMOND	class	Purity (precision)	CAMI_MED_S002	0.9375
MEGAN+DIAMOND	class	Completeness (recall)	CAMI_MED_S002	1.0
MEGAN+DIAMOND	class	True positives	CAMI_MED_S002	15.0
MEGAN+DIAMOND	phylum	F1 score	CAMI_MED_S002	1.0
MEGAN+DIAMOND	phylum	False negatives	CAMI_MED_S002	0.0
MEGAN+DIAMOND	phylum	False positives	CAMI_MED_S002	0.0
MEGAN+DIAMOND	phylum	Jaccard index	CAMI_MED_S002	1.0
MEGAN+DIAMOND	phylum	Taxon counts	CAMI_MED_S002	6.0
MEGAN+DIAMOND	phylum	Purity (precision)	CAMI_MED_S002	1.0
MEGAN+DIAMOND	phylum	Completeness (recall)	CAMI_MED_S002	1.0
MEGAN+DIAMOND	phylum	True positives	CAMI_MED_S002	6.0
MEGAN+DIAMOND	species	F1 score	CAMI_MED_S002	0.5196850393700787
MEGAN+DIAMOND	species	False negatives	CAMI_MED_S002	39.0
MEGAN+DIAMOND	species	False positives	CAMI_MED_S002	22.0
MEGAN+DIAMOND	species	Jaccard index	CAMI_MED_S002	0.35106382978723405
MEGAN+DIAMOND	species	Taxon counts	CAMI_MED_S002	55.0
MEGAN+DIAMOND	species	Purity (precision)	CAMI_MED_S002	0.6
MEGAN+DIAMOND	species	Completeness (recall)	CAMI_MED_S002	0.4583333333333333
MEGAN+DIAMOND	species	True positives	CAMI_MED_S002	33.0
MEGAN+DIAMOND	strain	False negatives	CAMI_MED_S002	232.0
MEGAN+DIAMOND	strain	False positives	CAMI_MED_S002	23.0
MEGAN+DIAMOND	strain	Jaccard index	CAMI_MED_S002	0.0
MEGAN+DIAMOND	strain	Taxon counts	CAMI_MED_S002	23.0
MEGAN+DIAMOND	strain	Purity (precision)	CAMI_MED_S002	0.0
MEGAN+DIAMOND	strain	Completeness (recall)	CAMI_MED_S002	0.0
MEGAN+DIAMOND	strain	True positives	CAMI_MED_S002	0.0
MEGAN+DIAMOND	class	L1 norm error	CAMI_MED_S002	0.30040502928035645
MEGAN+DIAMOND	family	L1 norm error	CAMI_MED_S002	0.37983683710285554
MEGAN+DIAMOND	genus	L1 norm error	CAMI_MED_S002	0.3776076771044503
MEGAN+DIAMOND	order	L1 norm error	CAMI_MED_S002	0.7460606876897049
MEGAN+DIAMOND	phylum	L1 norm error	CAMI_MED_S002	0.20762394493514505
MEGAN+DIAMOND	species	L1 norm error	CAMI_MED_S002	1.5804587549167834
MEGAN+DIAMOND	strain	L1 norm error	CAMI_MED_S002	1.999999999999999
MEGAN+DIAMOND	superkingdom	L1 norm error	CAMI_MED_S002	0.6599589822503122
MEGAN+DIAMOND	na	Weighted UniFrac error	CAMI_MED_S002	10.067609786142807
MEGAN+DIAMOND	na	Unweighted UniFrac error	CAMI_MED_S002	2171.172549867568
MetaPhlAn2	class	Bray-Curtis distance	CAMI_MED_S002	0.43174855191957234
MetaPhlAn2	family	Bray-Curtis distance	CAMI_MED_S002	0.5645121753898522
MetaPhlAn2	genus	Bray-Curtis distance	CAMI_MED_S002	0.6039038814269145
MetaPhlAn2	order	Bray-Curtis distance	CAMI_MED_S002	0.5222666771381135
MetaPhlAn2	phylum	Bray-Curtis distance	CAMI_MED_S002	0.40241117134852517
MetaPhlAn2	species	Bray-Curtis distance	CAMI_MED_S002	0.8897414744933939
MetaPhlAn2	superkingdom	Bray-Curtis distance	CAMI_MED_S002	0.27927333511415103
MetaPhlAn2	superkingdom	Shannon diversity	CAMI_MED_S002	0.5356487124525035
MetaPhlAn2	superkingdom	Shannon equitability	CAMI_MED_S002	0.4875684697664279
MetaPhlAn2	phylum	Shannon diversity	CAMI_MED_S002	1.034506037560119
MetaPhlAn2	phylum	Shannon equitability	CAMI_MED_S002	0.6427747411489398
MetaPhlAn2	class	Shannon diversity	CAMI_MED_S002	1.5141429516492992
MetaPhlAn2	class	Shannon equitability	CAMI_MED_S002	0.6575839287139928
MetaPhlAn2	order	Shannon diversity	CAMI_MED_S002	2.0242773863215526
MetaPhlAn2	order	Shannon equitability	CAMI_MED_S002	0.6874917091658045
MetaPhlAn2	family	Shannon diversity	CAMI_MED_S002	2.0622020717650984
MetaPhlAn2	family	Shannon equitability	CAMI_MED_S002	0.6576960216633665
MetaPhlAn2	genus	Shannon diversity	CAMI_MED_S002	2.087544884298963
MetaPhlAn2	genus	Shannon equitability	CAMI_MED_S002	0.6407253007814954
MetaPhlAn2	species	Shannon diversity	CAMI_MED_S002	1.923519696148595
MetaPhlAn2	species	Shannon equitability	CAMI_MED_S002	0.5975749922653059
MetaPhlAn2	family	F1 score	CAMI_MED_S002	0.5789473684210527
MetaPhlAn2	family	False negatives	CAMI_MED_S002	31.0
MetaPhlAn2	family	False positives	CAMI_MED_S002	1.0
MetaPhlAn2	family	Jaccard index	CAMI_MED_S002	0.4074074074074074
MetaPhlAn2	family	Taxon counts	CAMI_MED_S002	23.0
MetaPhlAn2	family	Purity (precision)	CAMI_MED_S002	0.9565217391304348
MetaPhlAn2	family	Completeness (recall)	CAMI_MED_S002	0.41509433962264153
MetaPhlAn2	family	True positives	CAMI_MED_S002	22.0
MetaPhlAn2	order	F1 score	CAMI_MED_S002	0.75
MetaPhlAn2	order	False negatives	CAMI_MED_S002	11.0
MetaPhlAn2	order	False positives	CAMI_MED_S002	1.0
MetaPhlAn2	order	Jaccard index	CAMI_MED_S002	0.6
MetaPhlAn2	order	Taxon counts	CAMI_MED_S002	19.0
MetaPhlAn2	order	Purity (precision)	CAMI_MED_S002	0.9473684210526315
MetaPhlAn2	order	Completeness (recall)	CAMI_MED_S002	0.6206896551724138
MetaPhlAn2	order	True positives	CAMI_MED_S002	18.0
MetaPhlAn2	superkingdom	F1 score	CAMI_MED_S002	1.0
MetaPhlAn2	superkingdom	False negatives	CAMI_MED_S002	0.0
MetaPhlAn2	superkingdom	False positives	CAMI_MED_S002	0.0
MetaPhlAn2	superkingdom	Jaccard index	CAMI_MED_S002	1.0
MetaPhlAn2	superkingdom	Taxon counts	CAMI_MED_S002	3.0
MetaPhlAn2	superkingdom	Purity (precision)	CAMI_MED_S002	1.0
MetaPhlAn2	superkingdom	Completeness (recall)	CAMI_MED_S002	1.0
MetaPhlAn2	superkingdom	True positives	CAMI_MED_S002	3.0
MetaPhlAn2	genus	F1 score	CAMI_MED_S002	0.4123711340206186
MetaPhlAn2	genus	False negatives	CAMI_MED_S002	51.0
MetaPhlAn2	genus	False positives	CAMI_MED_S002	6.0
MetaPhlAn2	genus	Jaccard index	CAMI_MED_S002	0.2597402597402597
MetaPhlAn2	genus	Taxon counts	CAMI_MED_S002	26.0
MetaPhlAn2	genus	Purity (precision)	CAMI_MED_S002	0.7692307692307693
MetaPhlAn2	genus	Completeness (recall)	CAMI_MED_S002	0.28169014084507044
MetaPhlAn2	genus	True positives	CAMI_MED_S002	20.0
MetaPhlAn2	class	F1 score	CAMI_MED_S002	0.8
MetaPhlAn2	class	False negatives	CAMI_MED_S002	5.0
MetaPhlAn2	class	False positives	CAMI_MED_S002	0.0
MetaPhlAn2	class	Jaccard index	CAMI_MED_S002	0.6666666666666666
MetaPhlAn2	class	Taxon counts	CAMI_MED_S002	10.0
MetaPhlAn2	class	Purity (precision)	CAMI_MED_S002	1.0
MetaPhlAn2	class	Completeness (recall)	CAMI_MED_S002	0.6666666666666666
MetaPhlAn2	class	True positives	CAMI_MED_S002	10.0
MetaPhlAn2	phylum	F1 score	CAMI_MED_S002	0.9090909090909091
MetaPhlAn2	phylum	False negatives	CAMI_MED_S002	1.0
MetaPhlAn2	phylum	False positives	CAMI_MED_S002	0.0
MetaPhlAn2	phylum	Jaccard index	CAMI_MED_S002	0.8333333333333334
MetaPhlAn2	phylum	Taxon counts	CAMI_MED_S002	5.0
MetaPhlAn2	phylum	Purity (precision)	CAMI_MED_S002	1.0
MetaPhlAn2	phylum	Completeness (recall)	CAMI_MED_S002	0.8333333333333334
MetaPhlAn2	phylum	True positives	CAMI_MED_S002	5.0
MetaPhlAn2	species	F1 score	CAMI_MED_S002	0.32989690721649484
MetaPhlAn2	species	False negatives	CAMI_MED_S002	56.0
MetaPhlAn2	species	False positives	CAMI_MED_S002	9.0
MetaPhlAn2	species	Jaccard index	CAMI_MED_S002	0.19753086419753085
MetaPhlAn2	species	Taxon counts	CAMI_MED_S002	25.0
MetaPhlAn2	species	Purity (precision)	CAMI_MED_S002	0.64
MetaPhlAn2	species	Completeness (recall)	CAMI_MED_S002	0.2222222222222222
MetaPhlAn2	species	True positives	CAMI_MED_S002	16.0
MetaPhlAn2	strain	False negatives	CAMI_MED_S002	232.0
MetaPhlAn2	strain	False positives	CAMI_MED_S002	0.0
MetaPhlAn2	strain	Jaccard index	CAMI_MED_S002	0.0
MetaPhlAn2	strain	Taxon counts	CAMI_MED_S002	0.0
MetaPhlAn2	strain	Purity (precision)	CAMI_MED_S002	0.0
MetaPhlAn2	strain	Completeness (recall)	CAMI_MED_S002	0.0
MetaPhlAn2	strain	True positives	CAMI_MED_S002	0.0
MetaPhlAn2	class	L1 norm error	CAMI_MED_S002	0.8634971038391446
MetaPhlAn2	family	L1 norm error	CAMI_MED_S002	1.1290243507797049
MetaPhlAn2	genus	L1 norm error	CAMI_MED_S002	1.2078077628538295
MetaPhlAn2	order	L1 norm error	CAMI_MED_S002	1.0445333542762274
MetaPhlAn2	phylum	L1 norm error	CAMI_MED_S002	0.8048223426970504
MetaPhlAn2	species	L1 norm error	CAMI_MED_S002	1.7794829489867883
MetaPhlAn2	superkingdom	L1 norm error	CAMI_MED_S002	0.5585466702283021
MetaPhlAn2	na	Weighted UniFrac error	CAMI_MED_S002	10.499730902104428
MetaPhlAn2	na	Unweighted UniFrac error	CAMI_MED_S002	2594.3912191101144
mOTUs2	class	Bray-Curtis distance	CAMI_MED_S002	0.06819154100770791
mOTUs2	family	Bray-Curtis distance	CAMI_MED_S002	0.13508392406906725
mOTUs2	genus	Bray-Curtis distance	CAMI_MED_S002	0.1291077222062155
mOTUs2	order	Bray-Curtis distance	CAMI_MED_S002	0.3314716884317319
mOTUs2	phylum	Bray-Curtis distance	CAMI_MED_S002	0.05296785019505349
mOTUs2	species	Bray-Curtis distance	CAMI_MED_S002	0.8114644644963812
mOTUs2	superkingdom	Bray-Curtis distance	CAMI_MED_S002	0.322857935114151
mOTUs2	superkingdom	Shannon diversity	CAMI_MED_S002	0.2087156410677028
mOTUs2	superkingdom	Shannon equitability	CAMI_MED_S002	0.3011130203243357
mOTUs2	phylum	Shannon diversity	CAMI_MED_S002	1.3289497109964894
mOTUs2	phylum	Shannon equitability	CAMI_MED_S002	0.7417009558593497
mOTUs2	class	Shannon diversity	CAMI_MED_S002	1.9414114956157886
mOTUs2	class	Shannon equitability	CAMI_MED_S002	0.7169038058547106
mOTUs2	order	Shannon diversity	CAMI_MED_S002	2.623521932731583
mOTUs2	order	Shannon equitability	CAMI_MED_S002	0.7873232044192993
mOTUs2	family	Shannon diversity	CAMI_MED_S002	2.8681960310733543
mOTUs2	family	Shannon equitability	CAMI_MED_S002	0.7775250090849855
mOTUs2	genus	Shannon diversity	CAMI_MED_S002	3.1210798277949365
mOTUs2	genus	Shannon equitability	CAMI_MED_S002	0.7824247455898283
mOTUs2	species	Shannon diversity	CAMI_MED_S002	2.9102330389902775
mOTUs2	species	Shannon equitability	CAMI_MED_S002	0.7737511829927275
mOTUs2	family	F1 score	CAMI_MED_S002	0.8387096774193549
mOTUs2	family	False negatives	CAMI_MED_S002	14.0
mOTUs2	family	False positives	CAMI_MED_S002	1.0
mOTUs2	family	Jaccard index	CAMI_MED_S002	0.7222222222222222
mOTUs2	family	Taxon counts	CAMI_MED_S002	40.0
mOTUs2	family	Purity (precision)	CAMI_MED_S002	0.975
mOTUs2	family	Completeness (recall)	CAMI_MED_S002	0.7358490566037735
mOTUs2	family	True positives	CAMI_MED_S002	39.0
mOTUs2	order	F1 score	CAMI_MED_S002	0.8070175438596492
mOTUs2	order	False negatives	CAMI_MED_S002	6.0
mOTUs2	order	False positives	CAMI_MED_S002	5.0
mOTUs2	order	Jaccard index	CAMI_MED_S002	0.6764705882352942
mOTUs2	order	Taxon counts	CAMI_MED_S002	28.0
mOTUs2	order	Purity (precision)	CAMI_MED_S002	0.8214285714285714
mOTUs2	order	Completeness (recall)	CAMI_MED_S002	0.7931034482758621
mOTUs2	order	True positives	CAMI_MED_S002	23.0
mOTUs2	superkingdom	F1 score	CAMI_MED_S002	0.8
mOTUs2	superkingdom	False negatives	CAMI_MED_S002	1.0
mOTUs2	superkingdom	False positives	CAMI_MED_S002	0.0
mOTUs2	superkingdom	Jaccard index	CAMI_MED_S002	0.6666666666666666
mOTUs2	superkingdom	Taxon counts	CAMI_MED_S002	2.0
mOTUs2	superkingdom	Purity (precision)	CAMI_MED_S002	1.0
mOTUs2	superkingdom	Completeness (recall)	CAMI_MED_S002	0.6666666666666666
mOTUs2	superkingdom	True positives	CAMI_MED_S002	2.0
mOTUs2	genus	F1 score	CAMI_MED_S002	0.7360000000000001
mOTUs2	genus	False negatives	CAMI_MED_S002	25.0
mOTUs2	genus	False positives	CAMI_MED_S002	8.0
mOTUs2	genus	Jaccard index	CAMI_MED_S002	0.5822784810126582
mOTUs2	genus	Taxon counts	CAMI_MED_S002	54.0
mOTUs2	genus	Purity (precision)	CAMI_MED_S002	0.8518518518518519
mOTUs2	genus	Completeness (recall)	CAMI_MED_S002	0.647887323943662
mOTUs2	genus	True positives	CAMI_MED_S002	46.0
mOTUs2	class	F1 score	CAMI_MED_S002	0.9333333333333333
mOTUs2	class	False negatives	CAMI_MED_S002	1.0
mOTUs2	class	False positives	CAMI_MED_S002	1.0
mOTUs2	class	Jaccard index	CAMI_MED_S002	0.875
mOTUs2	class	Taxon counts	CAMI_MED_S002	15.0
mOTUs2	class	Purity (precision)	CAMI_MED_S002	0.9333333333333333
mOTUs2	class	Completeness (recall)	CAMI_MED_S002	0.9333333333333333
mOTUs2	class	True positives	CAMI_MED_S002	14.0
mOTUs2	phylum	F1 score	CAMI_MED_S002	1.0
mOTUs2	phylum	False negatives	CAMI_MED_S002	0.0
mOTUs2	phylum	False positives	CAMI_MED_S002	0.0
mOTUs2	phylum	Jaccard index	CAMI_MED_S002	1.0
mOTUs2	phylum	Taxon counts	CAMI_MED_S002	6.0
mOTUs2	phylum	Purity (precision)	CAMI_MED_S002	1.0
mOTUs2	phylum	Completeness (recall)	CAMI_MED_S002	1.0
mOTUs2	phylum	True positives	CAMI_MED_S002	6.0
mOTUs2	species	F1 score	CAMI_MED_S002	0.4869565217391305
mOTUs2	species	False negatives	CAMI_MED_S002	44.0
mOTUs2	species	False positives	CAMI_MED_S002	15.0
mOTUs2	species	Jaccard index	CAMI_MED_S002	0.3218390804597701
mOTUs2	species	Taxon counts	CAMI_MED_S002	43.0
mOTUs2	species	Purity (precision)	CAMI_MED_S002	0.6511627906976745
mOTUs2	species	Completeness (recall)	CAMI_MED_S002	0.3888888888888889
mOTUs2	species	True positives	CAMI_MED_S002	28.0
mOTUs2	strain	False negatives	CAMI_MED_S002	232.0
mOTUs2	strain	False positives	CAMI_MED_S002	0.0
mOTUs2	strain	Jaccard index	CAMI_MED_S002	0.0
mOTUs2	strain	Taxon counts	CAMI_MED_S002	0.0
mOTUs2	strain	Purity (precision)	CAMI_MED_S002	0.0
mOTUs2	strain	Completeness (recall)	CAMI_MED_S002	0.0
mOTUs2	strain	True positives	CAMI_MED_S002	0.0
mOTUs2	class	L1 norm error	CAMI_MED_S002	0.13638308201541585
mOTUs2	family	L1 norm error	CAMI_MED_S002	0.2701678481381346
mOTUs2	genus	L1 norm error	CAMI_MED_S002	0.2582154444124311
mOTUs2	order	L1 norm error	CAMI_MED_S002	0.6629433768634638
mOTUs2	phylum	L1 norm error	CAMI_MED_S002	0.105935700390107
mOTUs2	species	L1 norm error	CAMI_MED_S002	1.6229289289927626
mOTUs2	superkingdom	L1 norm error	CAMI_MED_S002	0.645715870228302
mOTUs2	na	Weighted UniFrac error	CAMI_MED_S002	8.361556609844078
mOTUs2	na	Unweighted UniFrac error	CAMI_MED_S002	2259.532714654492
